#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 15:52:30.063
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: 5 mV Attenuation: 1 X Sample Mode: Average
#Ref 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V),Ref 1 (V)
-0.00429759336099585,-0.1361993032031247,-0.05691568182760396,-0.4429967902199552
-0.004296763360995851,-0.1588374437649204,-0.05926983727850597,-0.4399558459653857
-0.004295933360995851,-0.1764073439024335,-0.06128768480785055,-0.4382664324906249
-0.004295103360995851,-0.1949908921248276,-0.06397814818031304,-0.436914901710814
-0.004294273360995851,-0.215263853821985,-0.06633230363121842,-0.433198192066336
-0.00429344336099585,-0.2362125809090483,-0.06902276700368151,-0.433198192066333
-0.00429261336099585,-0.2568234253011437,-0.07171323037614372,-0.4264405381672846
-0.004291783360995851,-0.2642568445900949,-0.07507630959171954,-0.4223859458278566
-0.004290953360995851,-0.2804752139478191,-0.07642154127795139,-0.4200207669631883
-0.004290123360995851,-0.2916253428812409,-0.07843938880729598,-0.4179934707934753
-0.004289293360995851,-0.3142634834430623,-0.08079354425820104,-0.4139388784540445
-0.004288463360995851,-0.328792439326019,-0.08281139178754746,-0.4125873476742346
-0.00428763336099585,-0.3423077471241248,-0.08382031555222234,-0.4115736995893753
-0.004286803360995851,-0.3564988203121225,-0.08751970268935574,-0.4075191072499474
-0.004285973360995851,-0.367311066550602,-0.08987385814025989,-0.4048160456903275
-0.004285143360995851,-0.3848809666881231,-0.09222801359116296,-0.4024508668256612
-0.004284313360995851,-0.3990720398761289,-0.09323693735583678,-0.3990720398761369
-0.004283483360995851,-0.4139388784540445,-0.09525478488518366,-0.394679564841753
-0.00428265336099585,-0.4230617112177678,-0.09794524825764662,-0.3926522686720366
-0.00428182336099585,-0.4365770190158731,-0.1002994037085512,-0.3892734417225112
-0.004280993360995851,-0.4500923268139602,-0.1019809433163384,-0.386908262857846
-0.004280163360995851,-0.4548226845432927,-0.1053440225319142,-0.3835294359083227
-0.004279333360995851,-0.4707031712060544,-0.1066892542181461,-0.3794748435688932
-0.004278503360995851,-0.4791502385798737,-0.1087071017474931,-0.377785430094129
-0.00427767336099585,-0.4896246021234032,-0.1103886413552822,-0.3720414242799364
-0.00427684336099585,-0.495368607937597,-0.111397565119956,-0.3713656588900294
-0.004276013360995851,-0.5044914407013099,-0.1137517205708591,-0.3662974184657445
-0.004275183360995851,-0.5119248599902577,-0.1161058760217611,-0.3622428261263184
-0.004274353360995851,-0.5264538158732146,-0.117114799786436,-0.3598776472616484
-0.004273523360995851,-0.5294947601277935,-0.1187963393942252,-0.3561609376171701
-0.004272693360995851,-0.5382797101965616,-0.1214868027666873,-0.3527821106676437
-0.00427186336099585,-0.5460510121804698,-0.1221594186098033,-0.3494032837181181
-0.004271033360995851,-0.5561874930290397,-0.1238409582175912,-0.3443350432938332
-0.004270203360995851,-0.5626072642331368,-0.1255224978253799,-0.3409562163443084
-0.004269373360995851,-0.5686891527422787,-0.1278766532762829,-0.3348743278351665
-0.004268543360995851,-0.5734195104716162,-0.1292218849625149,-0.3304818528007814
-0.004267713360995851,-0.5801771643706659,-0.1302308087271881,-0.3271030258512566
-0.00426688336099585,-0.5876105836596224,-0.1319123483349771,-0.3237241989017296
-0.004266053360995851,-0.5916651759990484,-0.132584964178092,-0.3189938411723992
-0.004265223360995851,-0.5994364779829574,-0.134266503785881,-0.3156150142228722
-0.004264393360995851,-0.6004501260678143,-0.1356117354721113,-0.3112225391884919
-0.004263563360995851,-0.6065320145769567,-0.1369569671583422,-0.3064921814591574
-0.004262733360995851,-0.6105866069163893,-0.1379658909230161,-0.3037891198995353
-0.00426190336099585,-0.6153169646457267,-0.1389748146876896,-0.298382996780294
-0.00426107336099585,-0.6210609704599211,-0.1396474305308057,-0.2946662871358147
-0.004260243360995851,-0.626467093579156,-0.140656354295478,-0.2906116947963885
-0.004259413360995851,-0.6295080378337256,-0.1413289701385928,-0.2872328678468667
-0.004258583360995851,-0.6335626301731562,-0.1433468176679389,-0.2835161582023881
-0.004257753360995851,-0.6379551052075404,-0.1440194335110553,-0.2770963869982892
-0.004256923360995851,-0.642347580241925,-0.1446920493541712,-0.273041794658858
-0.00425609336099585,-0.6474158206662118,-0.1457009731188446,-0.2700008504042859
-0.004255263360995851,-0.6518082957005922,-0.1470462048050749,-0.2672977888446673
-0.004254433360995851,-0.654511357260212,-0.1477188206481904,-0.2625674311153325
-0.004253603360995851,-0.6575523015147831,-0.1473825127266328,-0.2591886041658092
-0.004252773360995851,-0.6612690111592616,-0.1480551285697481,-0.2537824810465679
-0.004251943360995851,-0.6632963073289766,-0.1490640523344213,-0.2500657714020906
-0.00425111336099585,-0.6670130169734558,-0.1494003602559792,-0.2456732963677065
-0.004250283360995851,-0.6714054920078342,-0.1497366681775366,-0.2416187040282804
-0.004249453360995851,-0.6724191400926935,-0.1504092840206523,-0.2379019943838013
-0.004248623360995851,-0.6761358497371692,-0.1510818998637674,-0.2311443404847547
-0.004247793360995851,-0.6795146766866942,-0.1510818998637677,-0.226413982755419
-0.004246963360995851,-0.6812040901614581,-0.152090823628441,-0.2233730385008445
-0.00424613336099585,-0.6842450344160311,-0.1517545157068838,-0.2186426807715086
-0.00424530336099585,-0.6855965651958428,-0.1530997473931132,-0.2159396192118862
-0.004244473360995851,-0.6882996267554602,-0.152090823628441,-0.2118850268724601
-0.004243643360995851,-0.6916784537049819,-0.1524271315499984,-0.2041137248885601
-0.004242813360995851,-0.6926921017898421,-0.1520908236284411,-0.2017485460238868
-0.004241983360995851,-0.6960709287393674,-0.1510818998637677,-0.1966803055995984
-0.004241153360995851,-0.6980982249090834,-0.1507455919422103,-0.1916120651753078
-0.00424032336099585,-0.7004634037737509,-0.1514182077853253,-0.1841786458863554
-0.004239493360995851,-0.703504348028322,-0.1510818998637677,-0.1814755843267367
-0.004238663360995851,-0.7062074095879418,-0.1524271315499987,-0.1780967573772119
-0.004237833360995851,-0.7078968230627034,-0.1524271315499987,-0.1726906342579747
-0.004237003360995851,-0.7082347057576567,-0.1517545157068832,-0.1655950976639701
-0.004236173360995851,-0.7095862365374667,-0.1514182077853255,-0.1618783880194928
-0.00423534336099585,-0.7112756500122303,-0.1500729760990941,-0.1578237956800596
-0.004234513360995851,-0.7139787115718489,-0.1490640523344213,-0.1503903763911084
-0.004233683360995851,-0.7166817731314687,-0.1480551285697481,-0.1476873148314885
-0.004232853360995851,-0.719046951996135,-0.147382512726633,-0.1422811917122513
-0.004232023360995851,-0.7197227173860408,-0.1470462048050751,-0.1351856551182499
-0.004231193360995851,-0.7203984827759461,-0.1463735889619595,-0.1324825935586268
-0.00423036336099585,-0.7234394270305196,-0.1450283572757287,-0.1291037666090984
-0.00422953336099585,-0.7258046058951874,-0.145364665197285,-0.1213324646251924
-0.004228703360995851,-0.7274940193699482,-0.1440194335110553,-0.118629403065575
-0.004227873360995851,-0.7298591982346134,-0.143010509746383,-0.1145748107261489
-0.004227043360995851,-0.7308728463194726,-0.1436831255894973,-0.110182335691765
-0.004226213360995851,-0.7318864944043304,-0.1416652780601512,-0.1068035087422382
-0.00422538336099585,-0.7329001424891886,-0.1396474305308046,-0.09768067597851975
-0.00422455336099585,-0.7342516732689983,-0.1393111226092467,-0.0946397317239468
-0.004223723360995851,-0.7352653213538553,-0.1386385067661315,-0.09024725668956653
-0.004222893360995851,-0.735941086743761,-0.1362843513152271,-0.0858547816551818
-0.004222063360995851,-0.7376305002185218,-0.1356117354721122,-0.080448658535947
-0.004221233360995851,-0.7386441483033801,-0.1339301958643232,-0.0757183008066098
-0.004220403360995851,-0.7410093271680475,-0.1332575800212078,-0.07166370846718
-0.00421957336099585,-0.7413472098630007,-0.132248656256534,-0.06625758534793844
-0.004218743360995851,-0.7430366233377623,-0.1309034245703036,-0.0622029930085105
-0.004217913360995851,-0.7440502714226198,-0.127876653276284,-0.05814840066908071
-0.004217083360995851,-0.745401802202429,-0.1272040374331689,-0.05274227754984345
-0.004216253360995851,-0.747766981067096,-0.1255224978253806,-0.04801191982050838
-0.004215423360995851,-0.7481048637620495,-0.1235046502960334,-0.04361944478612396
-0.00421459336099585,-0.7477669810670978,-0.1228320344529174,-0.03787543897192992
-0.00421376336099585,-0.7491185118469086,-0.1214868027666849,-0.03382084663249615
-0.004212933360995851,-0.7508079253216695,-0.1191326473157829,-0.02740107542840482
-0.004212103360995851,-0.7524973387964311,-0.117451107707995,-0.02199495230916756
-0.004211273360995851,-0.7521594561014795,-0.1154332601786487,-0.01625094649497551
-0.004210443360995851,-0.7545246349661467,-0.1140880284924169,-0.01152058876563815
-0.00420961336099585,-0.7548625176610991,-0.1117338730415121,-0.007465996426206672
-0.00420878336099585,-0.7545246349661475,-0.1103886413552802,-0.003749286781727831
-0.004207953360995851,-0.7562140484409092,-0.1070255621397044,0.003346249812271071
-0.004207123360995851,-0.7568898138308134,-0.104335098767245,0.009766021016362396
-0.004206293360995851,-0.7572276965257665,-0.102317251237897,0.01348273066084385
-0.004205463360995851,-0.7589171100005291,-0.1006357116301074,0.02091614994980015
-0.004204633360995851,-0.7599307580853865,-0.09962678786543422,0.02463285959427745
-0.00420380336099585,-0.7602686407803397,-0.09660001657141368,0.03071474810342383
-0.004202973360995851,-0.7619580542551013,-0.0945821690420682,0.03443145774789944
-0.004202143360995851,-0.7622959369500538,-0.09256432151272179,0.04051334625704413
-0.004201313360995851,-0.7636474677298631,-0.09054647398337629,0.04423005590151974
-0.004200483360995851,-0.7633095850349113,-0.08953755021870216,0.04929829632580866
-0.004199653360995851,-0.7643232331197688,-0.08583816308156708,0.05335288866523845
-0.00419882336099585,-0.7649989985096737,-0.08348400763066215,0.05808324639457597
-0.00419799336099585,-0.7649989985096752,-0.0818024680228715,0.06416513490371972
-0.004197163360995851,-0.7666884119844362,-0.07877569672885462,0.06619243107343277
-0.004196333360995851,-0.7653368812046268,-0.07642154127795155,0.073625850362384
-0.004195503360995851,-0.7670262946793879,-0.0740673858270474,0.07666679461695834
-0.004194673360995851,-0.767364177374341,-0.07137692245458443,0.08207291773619944
-0.00419384336099585,-0.7693914735440561,-0.07003169076835243,0.08815480624534688
-0.00419301336099585,-0.7697293562390082,-0.06767753531744813,0.09423669475448972
-0.004192183360995851,-0.7690535908491035,-0.06498707194498747,0.09626399092420369
-0.004191353360995851,-0.7710808870188165,-0.06128768480785574,0.1016701140434385
-0.004190523360995851,-0.7720945351036754,-0.05960614520006446,0.1057247063828714
-0.004189693360995851,-0.7724324177986284,-0.05725198974915956,0.109779298722303
-0.004188863360995851,-0.7717566524087235,-0.05557045014136965,0.1128202429768778
-0.00418803336099585,-0.7720945351036768,-0.05287998676890762,0.118226366096117
-0.004187203360995851,-0.7741218312733907,-0.04985321547488937,0.1226188411304973
-0.004186373360995851,-0.7734460658834857,-0.04615382833775428,0.128700729639642
-0.004185543360995851,-0.7727703004935811,-0.04245444120062087,0.13275532197907
-0.004184713360995851,-0.7754733620532006,-0.04144551743594599,0.1381614450983115
-0.004183883360995851,-0.7751354793582482,-0.03808243822036863,0.1408645066579314
-0.00418305336099585,-0.7758112447481536,-0.036064590691021,0.1469463951670788
-0.004182223360995851,-0.7768248928330101,-0.03337412731856156,0.153028283676218
-0.004181393360995851,-0.7768248928330106,-0.03101997186765619,0.1553934625408881
-0.004180563360995851,-0.7764870101380582,-0.02866581641675311,0.1618132337449824
-0.004179733360995851,-0.7764870101380581,-0.02563904512273379,0.1658678260844132
-0.004178903360995851,-0.7771627755279631,-0.02294858175027053,0.1705981838137498
-0.00417807336099585,-0.7775006582229157,-0.01992181045625015,0.17431489345823
-0.00417724336099585,-0.7778385409178684,-0.01824027084845949,0.1807346646623286
-0.004176413360995851,-0.7781764236128205,-0.01521349955444262,0.185465022391659
-0.004175583360995851,-0.7781764236128205,-0.01218672826042575,0.1895196147310851
-0.004174753360995851,-0.7788521890027251,-0.009496264887962336,0.1952636205452784
-0.004173923360995851,-0.7795279543926305,-0.006469493593941495,0.1999939782746158
-0.004173093360995851,-0.7788521890027259,-0.004115338143036122,0.2043864533090005
-0.00417226336099585,-0.7798658370875834,-0.001424874770574085,0.209792576428239
-0.004171433360995851,-0.7808794851724404,0.001601896523444158,0.2124956379878576
-0.004170603360995851,-0.7808794851724404,0.003956051974348306,0.2179017611070973
-0.004169773360995851,-0.7808794851724404,0.006310207425251384,0.2219563534465253
-0.004168943360995851,-0.7812173678673928,0.009336978719272073,0.2266867111758619
-0.004168113360995851,-0.7815552505623453,0.01068221040550302,0.2314170689051966
-0.00416728336099585,-0.7818931332572981,0.01404528962108175,0.2378368401092955
-0.004166453360995851,-0.7825688986472028,0.01707206091509999,0.2415535497537711
-0.004165623360995851,-0.7818931332572978,0.01942621636600414,0.2449323767032959
-0.004164793360995851,-0.7822310159522502,0.02178037181690722,0.2483112036528192
-0.004163963360995851,-0.7815552505623456,0.02514345103248411,0.252703678687201
-0.004163133360995851,-0.7818931332572978,0.02749760648338979,0.2577719191114902
-0.00416230336099585,-0.7825688986472027,0.0291791460911797,0.2604749806711117
-0.00416147336099585,-0.782231015952251,0.03186960946364219,0.2638538076206371
-0.004160643360995851,-0.7829067813421553,0.03388745699298677,0.2662189864853023
-0.004159813360995851,-0.7832446640371075,0.03758684413011849,0.2719629922994893
-0.004158983360995851,-0.784596194816917,0.03960469165946735,0.2766933500288271
-0.004158153360995851,-0.7845961948169177,0.04229515503193015,0.2790585288934966
-0.00415732336099585,-0.7835825467320602,0.04498561840439295,0.2831131212329283
-0.00415649336099585,-0.7832446640371079,0.04700346593373921,0.2871677135723573
-0.004155663360995851,-0.7835825467320603,0.04868500554152713,0.2895328924370236
-0.004154833360995851,-0.7842583121219655,0.05238439267866313,0.2949390155562647
-0.004154003360995851,-0.7849340775118698,0.05440224020800771,0.2979799598108342
-0.004153173360995851,-0.7835825467320603,0.05709270358047051,0.3027103175401704
-0.004152343360995851,-0.7839204294270127,0.0587742431882592,0.3071027925745526
-0.00415151336099585,-0.7845961948169178,0.06112839863916426,0.3111573849139834
-0.004150683360995851,-0.7849340775118702,0.06314624616850975,0.3131846810836973
-0.004149853360995851,-0.7852719602068227,0.06550040161941389,0.3185908042029371
-0.004149023360995851,-0.7842583121219656,0.06785455707031697,0.3209559830676034
-0.004148193360995851,-0.7842583121219652,0.07020871252122114,0.3226453965423661
-0.004147363360995851,-0.7856098429017752,0.07189025212901087,0.3273757542717016
-0.00414653336099585,-0.7845961948169178,0.07390809965835882,0.3290651677464663
-0.00414570336099585,-0.7849340775118705,0.07727117887393586,0.3341334081707543
-0.004144873360995851,-0.7852719602068227,0.07861641056016558,0.3375122351202761
-0.004144043360995851,-0.7845961948169183,0.08029795016795274,0.3408910620697979
-0.004143213360995851,-0.7845961948169177,0.08231579769729977,0.3442698890193241
-0.004142383360995851,-0.7842583121219652,0.08332472146197389,0.3490002467486605
-0.00414155336099585,-0.7845961948169176,0.08567887691287941,0.3517033083082827
-0.00414072336099585,-0.7842583121219655,0.08870564820689858,0.3567715487325689
-0.004139893360995851,-0.7849340775118702,0.09072349573624405,0.3598124929871399
-0.004139063360995851,-0.7849340775118701,0.09206872742247578,0.3618397891568569
-0.004138233360995851,-0.7845961948169178,0.09375026703026292,0.3665701468861874
-0.004137403360995851,-0.7845961948169177,0.09644073040272558,0.3706247392256193
-0.004136573360995851,-0.7852719602068227,0.09744965416739879,0.3716383873104768
-0.00413574336099585,-0.7852719602068223,0.09946750169674548,0.3750172142600036
-0.004134913360995851,-0.7845961948169177,0.1001401175398607,0.3794096892943839
-0.004134083360995851,-0.7835825467320603,0.1021579650692071,0.3834642816338137
-0.004133253360995851,-0.7839204294270126,0.1031668888338798,0.3854915778035276
-0.004132423360995851,-0.7835825467320604,0.1055210442847834,0.3908977009227658
-0.004131593360995851,-0.7842583121219652,0.1065299680494576,0.3919113490076257
-0.00413076336099585,-0.7839204294270126,0.1082115076572474,0.3949522932621985
-0.00412993336099585,-0.7835825467320603,0.1105656631081511,0.3959659413470576
-0.004129103360995851,-0.7835825467320603,0.1112382789512659,0.3983311202117229
-0.004128273360995851,-0.7835825467320603,0.1129198185590539,0.4013720644662938
-0.004127443360995851,-0.7825688986472032,0.1139287423237274,0.4057645395006755
-0.004126613360995851,-0.7829067813421553,0.1152739740099588,0.406778187585535
-0.00412578336099585,-0.7822310159522503,0.1159465898530752,0.4088054837552514
-0.00412495336099585,-0.78223101595225,0.1179644373824209,0.4121843107047753
-0.004124123360995851,-0.7815552505623453,0.1186370532255361,0.4135358414845846
-0.004123293360995851,-0.7822310159522496,0.1183007453039787,0.4169146684341064
-0.004122463360995851,-0.7815552505623456,0.1199822849117663,0.4192798472987757
-0.004121633360995851,-0.7815552505623453,0.1216638245195557,0.4209692607735392
-0.004120803360995851,-0.7802037197825361,0.1230090562057868,0.4229965569432544
-0.00411997336099585,-0.7815552505623446,0.1233453641273452,0.4236723223331612
-0.004119143360995851,-0.7802037197825354,0.1250269037351331,0.4284026800624938
-0.004118313360995851,-0.7802037197825354,0.1250269037351331,0.4300920935372562
-0.004117483360995851,-0.7802037197825354,0.1263721354213634,0.4311057416221132
-0.004116653360995851,-0.779190071697678,0.1267084433429218,0.4344845685716385
-0.004115823360995851,-0.7795279543926305,0.1280536750291527,0.4368497474363059
-0.00411499336099585,-0.7785143063077726,0.1287262908722684,0.4392149263009736
-0.004114163360995851,-0.7778385409178684,0.1290625987938258,0.4398906916908779
-0.004113333360995851,-0.7781764236128205,0.1300715225584991,0.4422558705555456
-0.004112503360995851,-0.7781764236128205,0.1300715225584991,0.4422558705555456
-0.004111673360995851,-0.7785143063077729,0.1314167542447295,0.4449589321151642
-0.004110843360995851,-0.7775006582229156,0.1307441384016146,0.4459725802000229
-0.00411001336099585,-0.7778385409178673,0.1314167542447307,0.4486756417596435
-0.00410918336099585,-0.7761491274431053,0.1327619859309604,0.4503650552344073
-0.004108353360995851,-0.7758112447481531,0.1320893700878455,0.4527302340990725
-0.004107523360995851,-0.7761491274431053,0.1320893700878455,0.4544196475738334
-0.004106693360995851,-0.7751354793582487,0.1327619859309607,0.4561090610485966
-0.004105863360995851,-0.7754733620532006,0.132761985930961,0.4564469437435498
-0.004105033360995851,-0.7751354793582481,0.1337709096956339,0.4591500053031709
-0.00410420336099585,-0.7747975966632954,0.1330982938525185,0.4618530668627897
-0.004103373360995851,-0.7741218312733907,0.1324256780094033,0.462190949557742
-0.004102543360995851,-0.7734460658834857,0.1330982938525188,0.464218245727457
-0.004101713360995851,-0.7731081831885334,0.1330982938525188,0.4652318938123139
-0.004100883360995851,-0.7704051216289134,0.1334346017740765,0.4662455418971718
-0.004100053360995851,-0.7714187697137709,0.1334346017740765,0.4692864861517442
-0.00409922336099585,-0.7720945351036759,0.1320893700878457,0.4723274304063158
-0.004098393360995851,-0.7720945351036759,0.1324256780094031,0.4706380169315549
-0.004097563360995851,-0.7707430043238659,0.1330982938525188,0.4709758996265066
-0.004096733360995851,-0.7687157081541519,0.1314167542447308,0.4730031957962205
-0.004095903360995851,-0.7683778254591986,0.1324256780094028,0.4733410784911738
-0.004095073360995851,-0.768039942764246,0.1324256780094033,0.4757062573558413
-0.00409424336099585,-0.765674763899579,0.1307441384016141,0.4790850843053656
-0.00409341336099585,-0.766350529289484,0.1297352146369408,0.4777335535255559
-0.004092583360995851,-0.7666884119844362,0.1290625987938259,0.4773956708306037
-0.004091753360995851,-0.7653368812046274,0.1290625987938259,0.4770577881356516
-0.004090923360995851,-0.7636474677298646,0.1280536750291532,0.4780714362205082
-0.004090093360995851,-0.7636474677298638,0.1273810591860372,0.4790850843053662
-0.00408926336099585,-0.7629717023399587,0.1267084433429216,0.4804366150851755
-0.00408843336099585,-0.7626338196450057,0.1263721354213636,0.4790850843053669
-0.004087603360995851,-0.7612822888651964,0.1253632116566908,0.4807744977801285
-0.004086773360995851,-0.7609444061702439,0.1253632116566908,0.4784093189154612
-0.004085943360995851,-0.7602686407803393,0.1233453641273453,0.4804366150851752
-0.004085113360995851,-0.7585792273055766,0.1220001324411135,0.481112380475081
-0.004084283360995851,-0.7579034619156716,0.1206549007548825,0.4814502631700335
-0.00408345336099585,-0.7572276965257659,0.1193096690686513,0.4804366150851767
-0.004082623360995851,-0.7558761657459567,0.1186370532255361,0.481788145864986
-0.004081793360995851,-0.7558761657459567,0.1193096690686516,0.481112380475081
-0.004080963360995851,-0.7545246349661474,0.1172918215393061,0.4807744977801287
-0.004080133360995851,-0.7548625176610991,0.1152739740099597,0.4807744977801285
-0.004079303360995851,-0.7535109868812894,0.1146013581668433,0.4807744977801285
-0.00407847336099585,-0.751821573406526,0.1135924344021692,0.4831396766447952
-0.00407764336099585,-0.7497942772368114,0.1115745868728228,0.4814502631700314
-0.004076813360995851,-0.749118511846907,0.1105656631081505,0.4790850843053662
-0.004075983360995851,-0.7481048637620504,0.1088841235003633,0.478747201610414
-0.004075153360995851,-0.7467533329822403,0.1068662759710163,0.48111238047508
-0.004074323360995851,-0.7457396848973822,0.1061936601278999,0.4814502631700335
-0.00407349336099585,-0.745063919507477,0.1041758125985532,0.4797608496952709
-0.00407266336099585,-0.744388154117572,0.1035031967554371,0.4794229670003186
-0.004071833360995851,-0.7437123887276673,0.1014853492260916,0.4794229670003186
-0.004071003360995851,-0.7416850925579513,0.09946750169674456,0.4780714362205088
-0.004070173360995851,-0.7393199136932862,0.09812227001051485,0.478409318915461
-0.004069343360995851,-0.740671444473095,0.09711334624584103,0.4767199054406988
-0.004068513360995851,-0.7379683829134751,0.09543180663805237,0.4787472016104137
-0.00406768336099585,-0.7362789694387123,0.09240503534403183,0.4763820227457466
-0.004066853360995851,-0.7352653213538553,0.09038718781468633,0.4770577881356513
-0.004066023360995851,-0.7329001424891879,0.08904195612845539,0.4763820227457463
-0.004065193360995851,-0.7325622597942355,0.08803303236378264,0.4777335535255556
-0.004064363360995851,-0.7305349636245214,0.08567887691287911,0.4750304919659376
-0.004063533360995851,-0.7298591982346155,0.08366102938353162,0.4750304919659364
-0.00406270336099585,-0.7281697847598527,0.08164318185418475,0.4743547265760304
-0.00406187336099585,-0.7271561366749932,0.08063425808950986,0.4723274304063144
-0.004061043360995851,-0.7244530751153758,0.07828010263860785,0.4699622515416491
-0.004060213360995851,-0.7237773097254712,0.07592594718770478,0.4709758996265062
-0.004059383360995851,-0.7220878962507092,0.07357179173680063,0.4686107207618402
-0.004058553360995851,-0.7193848346910886,0.07155394420745315,0.4669213072870768
-0.00405772336099585,-0.7166817731314681,0.06987240459966369,0.4652318938123141
-0.00405689336099585,-0.7153302423516587,0.06819086499187488,0.464556128422409
-0.004056063360995851,-0.7149923596567064,0.06617301746252938,0.463542480337552
-0.004055233360995851,-0.712289298097089,0.06280993824695508,0.4621909495577433
-0.004054403360995851,-0.7112756500122295,0.0611283986391641,0.4601636533880281
-0.004053573360995851,-0.7082347057576567,0.05944685903137466,0.4584742399132647
-0.004052743360995851,-0.7055316441980368,0.05675639565891278,0.4557711783536449
-0.00405191336099585,-0.7038422307232732,0.05541116397268046,0.4554332956586915
-0.004051083360995851,-0.7011391691636546,0.05238439267866222,0.4534059994889775
-0.004050253360995851,-0.6991118729939396,0.0503665451493158,0.4517165860142151
-0.004049423360995851,-0.6980982249090827,0.04700346593373998,0.4503650552344058
-0.004048593360995851,-0.6943815152646049,0.04666715801218072,0.4479998763697378
-0.004047763360995851,-0.69235421909489,0.04397669463971883,0.4459725802000229
-0.00404693336099585,-0.6903269229251736,0.04195884711037135,0.4449589321151641
-0.00404610336099585,-0.6869480959756482,0.03960469165946521,0.4419179878605913
-0.004045273360995851,-0.684582917110983,0.03624161244389092,0.4398906916908782
-0.004044443360995851,-0.6812040901614597,0.034560072836103,0.4371876301312596
-0.004043613360995851,-0.6795146766866965,0.03220591738519916,0.4351603339615444
-0.004042783360995851,-0.6757979670422184,0.03018806985585167,0.4324572724019236
-0.00404195336099585,-0.673094905482597,0.02749760648338887,0.4317815070120171
-0.00404112336099585,-0.6697160785330721,0.025479758954042,0.4284026800624929
-0.004040293360995851,-0.6663372515835488,0.02245298766002376,0.4263753838927789
-0.004039463360995851,-0.6643099554138359,0.02110775597379404,0.424685970418018
-0.004038633360995851,-0.6619447765491677,0.01875360052288974,0.4209692607735409
-0.004037803360995851,-0.6585659495996418,0.01572682922886905,0.4192798472987768
-0.004036973360995851,-0.6538355918703055,0.01337267377796413,0.417590433824014
-0.00403614336099585,-0.6504567649207795,0.011691134170175,0.4165767857391557
-0.004035313360995851,-0.64471275910659,0.009000670797714338,0.4138737241795371
-0.004034483360995851,-0.6420096975469701,0.008664362876156604,0.4094812491451548
-0.004033653360995851,-0.6393066359873515,0.004964975739023195,0.4088054837552502
-0.004032823360995851,-0.634914160952968,0.002610820288117364,0.406778187585535
-0.004031993360995851,-0.6278186243589658,0.0009292806803286868,0.4044130087208676
-0.00403116336099585,-0.6247776801043913,-0.001424874770576991,0.4013720644662944
-0.004030333360995851,-0.6197094396801086,-0.004787953986151288,0.3996826509915336
-0.004029503360995851,-0.6146411992558191,-0.006469493593941495,0.396303824042008
-0.004028673360995851,-0.6112623723062959,-0.008487341123286989,0.3942765278722941
-0.004027843360995851,-0.607883545356771,-0.01084149657419099,0.3908977009227698
-0.004027013360995851,-0.6001122433728624,-0.01285934410353847,0.3885325220581009
-0.00402618336099585,-0.5930167067788583,-0.01521349955444338,0.3861673431934322
-0.00402535336099585,-0.5889621144394249,-0.01689503916223436,0.3831263989388587
-0.004024523360995851,-0.5828802259302858,-0.02025811837780865,0.3804233373792413
-0.004023693360995851,-0.5781498682009554,-0.02126704214248094,0.3763687450398152
-0.004022863360995851,-0.5740952758615231,-0.0242938134365001,0.3746793315650499
-0.004022033360995851,-0.5639587950129468,-0.02563904512273242,0.3696110911407619
-0.004021203360995851,-0.5595663199785605,-0.02732058473052293,0.3655564988013303
-0.00402037336099585,-0.5511192526047488,-0.03135627978921422,0.3615019064619011
-0.004019543360995851,-0.5430100679258928,-0.03202889563232939,0.3587988449022825
-0.004018713360995851,-0.5376039448066531,-0.03505566692634901,0.3557579006477101
-0.004017883360995851,-0.5311841736025589,-0.03640089861257934,0.3523790736981868
-0.004017053360995851,-0.5196961619741716,-0.03841874614192636,0.3483244813587555
-0.004016223360995851,-0.510235446515502,-0.04110920951438825,0.3452835371041831
-0.00401539336099585,-0.4990853175820663,-0.04211813327906268,0.3425804755445614
-0.004014563360995851,-0.490638250208258,-0.04480859665152334,0.3385258832051335
-0.004013733360995851,-0.4798260039697786,-0.04716275210242749,0.3361607043404661
-0.004012903360995851,-0.4686758750363517,-0.04783536794554265,0.3307545812212289
-0.004012073360995851,-0.4639455173070141,-0.04985321547488845,0.3266999888817985
-0.004011243360995851,-0.4524575056786275,-0.05153475508267805,0.3226453965423668
-0.00401041336099585,-0.4419831421350962,-0.05388891053358281,0.3202802176776975
-0.00400958336099585,-0.4321845439814697,-0.05523414221981406,0.3158877426433138
-0.004008753360995851,-0.4223859458278566,-0.05624306598448635,0.3121710329988399
-0.004007923360995851,-0.3987341571812043,-0.05859722143538836,0.3087922060493181
-0.004007093360995851,-0.3943416821468026,-0.06095137688629357,0.3050754964048394
