#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-03-10 14:58:25.727
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
3605.95703125,-92.8337100059656,169.049662424058,-72.60300199966052,39.10658738526105
3607.177734375,-87.28293838697739,173.102505288102,-72.34728456579801,9.66128825570979
3608.3984375,-93.20058196703104,162.1672264148676,-72.56652553201883,135.2170217334758
3609.619140625,-94.81524771884619,39.15315680259395,-70.3222329612211,63.94781574809282
3610.83984375,-82.6408162385882,43.16983049851734,-65.01660184102853,37.17216725809806
3612.060546875,-78.44673277927407,38.55480861353608,-64.48470628271012,29.73523835913518
3613.28125,-77.36825540283033,32.55438596696754,-67.55736028580409,18.91847892430004
3614.501953125,-77.01042210679641,30.63356752977813,-72.36097868212977,13.94501669291286
3615.72265625,-76.34623848385959,18.06317237846091,-78.07837033447812,34.59565473881825
3616.943359375,-75.62178360416746,4.475805840693149,-80.93569327340708,53.52352918918862
3618.1640625,-76.29303563907185,172.9999940496073,-76.63581823582744,24.1087424420048
3619.384765625,-79.80055629248693,135.3128256219074,-70.859046888577,4.874275881143489
3620.60546875,-77.56176344362331,66.50795741482676,-69.4792792187643,173.1747735895729
3621.826171875,-73.59008649180795,39.17947441984305,-72.31200027392211,169.0041555957303
3623.046875,-71.16516646057327,23.19235855698441,-79.73959840879164,10.91523876207399
3624.267578125,-69.71199092773206,12.70832970613236,-78.69066847960531,106.7908481236684
3625.48828125,-70.0144568392716,5.054592950912492,-71.5477378385213,126.9965822955103
3626.708984375,-72.35232880514785,178.7933765858497,-70.45433668406291,131.0764976760143
3627.9296875,-77.07418316455643,0.4191466234853375,-72.48756608264043,128.4424752997722
3629.150390625,-82.49254230970058,49.59543715964351,-72.41624047711085,147.2177073054667
3630.37109375,-78.48643867105855,109.6464661050584,-69.9263242933733,10.00511156574724
3631.591796875,-75.07663579560911,146.2927479966946,-68.23958326098621,43.29851357548438
3632.8125,-73.13475170974874,167.5229352243271,-68.0401396032409,66.52789171998407
3634.033203125,-74.64009665438735,5.107802583357988,-67.17603155673081,84.38996244032428
3635.25390625,-75.09618836126226,51.95463746839496,-65.89696458172239,98.84081409460708
3636.474609375,-71.17202990005075,88.67263384870965,-66.14775247092668,112.6590414670199
3637.6953125,-68.84562461892872,110.2245994570443,-69.84592715853898,112.8215735863676
3638.916015625,-67.98621335299843,120.2076051596765,-72.1147546363361,70.48816314917777
3640.13671875,-67.75558330304395,116.4436772255679,-69.91365781244502,55.53429186520605
3641.357421875,-67.97742066792854,101.0131950046253,-69.62719624630492,44.7642373114964
3642.578125,-67.73422496150135,81.04812223853585,-68.70034721147314,46.94205013427801
3643.798828125,-65.76008895299233,70.41019199358736,-70.08304472818536,59.6739551658448
3645.01953125,-63.06854837345404,66.79257089867536,-75.47695376193886,47.47352522771229
3646.240234375,-60.28808900523363,66.14912333128476,-76.32602983526792,5.720497785447324
3647.4609375,-57.72599592614092,66.58330719562275,-70.56591072723765,164.2843174504694
3648.681640625,-56.1541980478807,65.26720828508256,-67.10926155758042,161.5666166003282
3649.90234375,-55.50116369004145,63.40187581343417,-67.15889595700654,169.1597785769927
3651.123046875,-55.77306543872929,61.29067592031319,-67.47887142647666,171.2581251368298
3652.34375,-57.83092503129541,58.12904572143675,-67.77310892882829,165.7062615010232
3653.564453125,-62.47459198554586,58.22582262044686,-68.98078795969292,170.709932109892
3654.78515625,-69.23544929273235,79.92853790581009,-69.28114551973994,6.108786788759979
3656.005859375,-70.08251592901109,122.8516415728401,-67.92993843576093,23.01765684029322
3657.2265625,-67.03828305865137,128.1813939118714,-67.78466442656315,34.52716345897526
3658.447265625,-64.69505549541753,119.1230898546542,-72.19387889575155,35.3790006440596
3659.66796875,-63.82959192361448,110.3992440850676,-101.4720947913605,35.18948457224608
3660.888671875,-64.94469444291627,105.8071988131193,-72.08542380906985,32.62426448092678
3662.109375,-68.52489591283188,104.9041973442045,-67.92294390777803,44.00240933119056
3663.330078125,-75.76505117768809,113.8731769318974,-67.2926616008448,49.43562504629672
3664.55078125,-82.44626633366055,2.818058282347265,-71.45177924731486,32.45786800502729
3665.771484375,-79.05516779354811,41.66775722996974,-88.23313322988926,125.2387660787022
3666.9921875,-76.7228564574889,36.03838288243485,-77.91011182500242,27.0833642530421
3668.212890625,-73.06884248795099,18.04989440133627,-73.05144941681765,72.99325191279902
3669.43359375,-71.42308397924877,12.98702734671464,-68.06567714919336,81.12561612279099
3670.654296875,-72.25662168178994,16.10919515727269,-67.27221034627624,89.89774262307806
3671.875,-75.18229735139684,25.04613970512715,-66.80670004421683,105.7498547976049
3673.095703125,-80.69517612035645,66.35244482675081,-68.48749908690496,113.4323074426916
3674.31640625,-79.18004642434303,133.3578840334376,-75.81321111312219,146.0665295570604
3675.537109375,-76.18649648792444,165.5767089755513,-71.80334698442493,74.44016383501132
3676.7578125,-74.7678503102871,179.3460147668443,-65.9809983502201,97.69191696768053
3677.978515625,-75.8123174570454,9.968273102149956,-65.0527335102566,107.6030441299996
3679.19921875,-78.13083518677395,26.14711456066481,-68.07781761361036,121.2892676532211
3680.419921875,-81.70374153994489,36.13820905441681,-72.98711471304239,159.3460799053669
3681.640625,-87.01056773020221,62.29372802205399,-73.84102219922559,5.588601495717363
3682.861328125,-86.40044149401815,99.42629543409254,-74.35918064579991,166.2298574056717
3684.08203125,-85.27490111826793,117.5333913491753,-71.94564307959527,130.1989173972572
3685.302734375,-83.15037187351706,136.7167450770187,-67.69070624048817,106.1360077265216
3686.5234375,-82.18445035284586,149.0228319200956,-65.59116518253974,97.86905659387355
3687.744140625,-82.00762810647859,165.8739550052212,-67.77847936703355,99.73266806571088
3688.96484375,-80.81897679649313,1.60001708206514,-73.76990291496799,99.53782329582023
3690.185546875,-78.09555669368009,23.47732106335544,-85.20204017688938,66.74417992098775
3691.40625,-75.08471487065906,37.10673868530602,-75.4363752448006,125.9615901467928
3692.626953125,-74.87289696346255,41.38471702395464,-69.84068369922885,141.1639570790953
3693.84765625,-77.30102553534617,37.21811227216605,-68.46944465657897,167.5037403245326
3695.068359375,-81.87282227590165,30.84693442410842,-68.03007978131302,7.984862000301526
3696.2890625,-87.48202934510159,53.65111388980446,-69.51237984706563,29.21933939354278
3697.509765625,-86.8218169430408,103.283967605764,-72.79490153332075,80.74119394231914
3698.73046875,-80.4876694870087,130.2561021230584,-71.79321618197243,131.8402783187069
3699.951171875,-76.42383126455121,136.6214759986055,-69.89620233847776,170.0812923570796
3701.171875,-75.72982842624788,157.064175557328,-67.66078881397051,1.372248964470863
3702.392578125,-72.16624981630008,48.09687566904655,-71.23057109993596,163.3603439010075
3703.61328125,-64.95095470791854,77.5866116477039,-75.93086045395989,91.80500039702113
3704.833984375,-62.84149200877654,83.30670221101347,-71.99931659171868,44.60133856554594
3706.0546875,-62.67371826129904,85.78337097375194,-69.03741887025927,31.22853163311054
3707.275390625,-63.52611360290901,88.29280423242326,-72.12270262887399,26.17191071275063
3708.49609375,-67.85289786865478,91.362609655109,-91.31077698035156,162.6936425658931
3709.716796875,-73.48557532776476,120.0563328138502,-72.8005048089298,156.984568077326
3710.9375,-71.89966459075259,149.5168737280517,-68.38189948218118,138.7076373811578
3712.158203125,-70.06541359444051,155.4269957100466,-68.52328156974467,131.3682658277715
3713.37890625,-68.68756229289467,158.9683675727363,-73.42925034245707,121.4809534121811
3714.599609375,-68.65449515321019,161.5734040693113,-88.38721637939601,104.2228331512405
3715.8203125,-70.43705898457449,162.6843934534207,-80.25676829827302,121.8727158620046
3717.041015625,-72.345475509967,163.6453940558846,-76.20941287281981,121.4247044817716
3718.26171875,-73.90401452018028,170.4474629871937,-83.83791911604816,101.7182413121256
3719.482421875,-76.89037368965197,9.477805871997811,-78.57114453812271,100.6646679273316
3720.703125,-78.47801764075227,27.21265635129772,-71.81371851434322,78.08882618167991
3721.923828125,-77.84720392082758,21.30357725375205,-71.91590212912939,69.88215763915747
3723.14453125,-78.38217500494991,7.677436563067559,-75.24245385781826,65.24348506606681
3724.365234375,-79.90661765613038,166.6851445394286,-84.70126534827722,69.92626019278586
3725.5859375,-80.21003781012772,134.0559670696327,-78.41605877733645,38.02692392929313
3726.806640625,-77.15863141294557,92.97391513573433,-73.80560290882742,39.22441661999034
3728.02734375,-72.49564541732293,74.16801862640463,-74.45261319719135,25.04708752273754
3729.248046875,-69.13706211168568,72.21492011313744,-76.07198347446698,3.366504989763389
3730.46875,-66.73857649322917,72.69609318392092,-82.41837999282129,94.43365630631646
3731.689453125,-65.55154046989321,72.86903187825084,-70.76638663339247,43.39664752041991
3732.91015625,-65.72878896342434,73.17452259673655,-66.87474995708789,49.67249715870084
3734.130859375,-66.75968571442618,72.52972827787411,-65.38337946460543,51.56468705674437
3735.3515625,-68.55021023662508,72.81102013547439,-64.2755871710646,41.12366897633805
3736.572265625,-70.79310090744957,76.70979510123202,-63.96375490876628,38.78882442714638
3737.79296875,-72.37377795198023,87.24132959928271,-66.96150051013322,43.9107294319182
3739.013671875,-73.04483744809329,105.344823760051,-73.78514471260738,26.51590115248737
3740.234375,-72.90719576737115,125.8306004353691,-74.24087811181724,176.5970647908551
3741.455078125,-72.18883256395219,137.6434323921995,-74.98690434822508,169.4928251706119
3742.67578125,-72.03172576012263,140.6276644843718,-73.30719749052122,162.4575515439437
3743.896484375,-72.80962115158985,147.0876592887996,-71.75561615186184,0.3718621888716345
3745.1171875,-74.51632569525168,156.9468348106458,-76.52626986431773,9.977830900799455
3746.337890625,-78.24884405503906,164.1236697576884,-86.91345449809602,71.49179122615908
3747.55859375,-84.72592389919495,16.22818946642266,-72.85375753365491,49.61274048612727
3748.779296875,-82.7501992876729,85.65852204120517,-67.82740714508761,60.39502506083847
3750,-78.86069366599642,103.0423590362636,-68.21782243374339,74.32714733563327
3751.220703125,-77.06815801914574,97.24815410605434,-71.906510960451,91.05886126976159
3752.44140625,-75.73896148740137,75.30957444258662,-74.85296405941673,87.77758340659625
3753.662109375,-73.74132511662076,47.51932002522658,-74.55657280512196,73.52998611623703
3754.8828125,-71.75463515715974,19.87127386797552,-70.52984895235264,88.07217817334758
3756.103515625,-69.1410714490692,166.4868058233606,-65.81300025598038,108.1552010220954
3757.32421875,-65.63478046092511,138.5292433262883,-64.30398110021072,119.3394781127175
3758.544921875,-62.74655826058105,117.4433326346777,-65.61731127814278,126.2346613014178
3759.765625,-60.03778728885973,98.16307619308634,-69.38826135635834,153.7245893938929
3760.986328125,-57.64467095843587,82.57124860579336,-71.0765375684088,52.44837433172564
3762.20703125,-56.54753764773076,68.1143498856166,-67.36614578948941,116.232092028752
3763.427734375,-56.21736380595203,51.43978966157832,-64.42696305873652,138.0442373478901
3764.6484375,-56.13469653704924,33.93243460295901,-65.54070743266715,137.9102860809193
3765.869140625,-56.28256364250045,13.50229529290649,-67.86044906309601,162.1459930472256
3767.08984375,-55.96781487591737,172.8012922298904,-69.6843147102378,179.4277495727067
3768.310546875,-55.44224848192871,157.1617141679046,-74.91730524453074,9.794500523312808
3769.53125,-55.13121716272722,145.4329006093864,-63.66246537000617,178.6611870265564
3770.751953125,-54.93455168503494,136.4638553829284,-61.68583819545056,178.8677527055639
3771.97265625,-54.86724945224721,130.6927378475688,-61.21700767912567,2.541725010814569
3773.193359375,-55.04067018401735,128.3098019365247,-63.9292715847482,10.30290914939338
3774.4140625,-55.29491289812171,128.95993203746,-71.78192615072363,70.28821314918713
3775.634765625,-55.43373865630451,132.3792914769159,-65.63691332523173,138.332960287287
3776.85546875,-55.30640420756852,137.1024011285475,-62.39310082806458,149.8208164101023
3778.076171875,-54.9915853694022,140.4976008750763,-61.90282477280236,156.1354974703491
3779.296875,-54.71206183621752,141.631167660204,-63.45825027051498,166.0548785198953
3780.517578125,-54.71534205151514,141.6938042230435,-64.67900504132469,4.861478759456836
3781.73828125,-55.10244842124113,142.3392809941093,-63.74842389303006,18.65611773961177
3782.958984375,-55.78175232192827,144.5394337466296,-62.73736910625267,19.87952584361253
3784.1796875,-56.76304056433657,150.4710287522423,-62.24820181892234,16.73660811241556
3785.400390625,-57.61129941949022,161.9108694673607,-62.86760235948385,8.785002416627114
3786.62109375,-57.89260229133086,173.5392046067393,-64.83861325861632,170.7351032130288
3787.841796875,-58.05717707866858,2.853156103054681,-67.7874986578785,144.7593994206313
3789.0625,-58.30472994995052,10.94501804549193,-69.65850753783988,111.6902777461359
3790.283203125,-59.01899464067881,16.41142727441129,-69.55868798813287,100.0949195026237
3791.50390625,-60.30118904500654,23.12298538228861,-70.24278581069967,103.7452258803785
3792.724609375,-61.7324282234257,34.29510540417209,-69.58665021336517,114.0765587564994
3793.9453125,-63.20209547309497,49.07538247043715,-67.81272944074802,130.8173460475063
3795.166015625,-63.8998596108958,64.37565593040758,-68.74136202758072,141.1103733340926
3796.38671875,-64.15515470137959,74.63072697027751,-74.65394060619948,138.7525010088188
3797.607421875,-64.91558105547915,84.36398573764471,-94.33316591380888,1.30092775106483
3798.828125,-66.06519461432998,94.3363167226041,-78.05495773101102,85.12856606346962
3800.048828125,-68.1686194511141,106.2907856308048,-74.36191389617346,89.4780045130137
3801.26953125,-70.22338628843103,129.0804159339605,-72.72353631554111,72.90615919608999
3802.490234375,-70.45289172895066,152.648628920611,-69.00480109075077,39.13701119837977
3803.7109375,-70.8902971482824,170.4041565448056,-67.59586271936806,33.7573450279187
3804.931640625,-71.86128233227366,4.225285535491696,-69.26055549598462,43.73322172488557
3806.15234375,-72.24015881463346,13.23401466227321,-69.87649175953105,53.89246755192553
3807.373046875,-71.43041749292082,20.2150323139842,-68.23799579367302,70.16297439659057
3808.59375,-69.93600018051288,20.39531784659633,-66.24991954034779,75.86910329946949
3809.814453125,-68.19850343600024,13.02067494442619,-64.43977892281956,60.14419973836166
3811.03515625,-66.35657428124561,3.452821487126258,-63.15204582361314,45.02260985751054
3812.255859375,-64.80135233250897,172.7950905643307,-63.89242210240453,34.92771804655418
3813.4765625,-63.77616321488512,161.9037857932227,-66.47897076512672,21.61574289130233
3814.697265625,-63.08058173912185,152.6709139206336,-71.16438930829898,0.2258036159407296
3815.91796875,-62.73103790624592,146.0117419113441,-74.26673142642782,155.3723185307764
3817.138671875,-63.06512553824626,143.4190631822827,-71.79043296542378,151.4831556218587
3818.359375,-63.66907487165039,144.9428403631925,-69.38015049124105,156.9993188462012
3819.580078125,-64.4872966439799,151.0074504349012,-66.74711647355649,169.313966413483
3820.80078125,-65.66896781059538,162.1165191135657,-64.20342116288789,173.309856852642
3822.021484375,-66.87625774164465,172.3343569861781,-64.87029940019525,166.1174010460207
3823.2421875,-68.26209430444949,5.362294491318944,-67.80693531676256,145.7044423310903
3824.462890625,-69.49070535408195,24.35339503148271,-72.24439932656725,129.2548525762048
3825.68359375,-70.63296944325744,42.15403096967851,-78.58309335392791,172.2001402265829
3826.904296875,-70.67028868524912,55.20764469441427,-66.66908466795013,149.3370679314282
3828.125,-70.58013312660013,63.47178906678693,-63.42272747639423,133.6090809299549
3829.345703125,-71.41384679110649,72.41661184895094,-61.65376193423559,125.1551328620581
3830.56640625,-72.19844468474525,82.84532217032204,-62.91461132074982,122.5466489030706
3831.787109375,-72.81873975688812,104.1296215298352,-69.57960749367756,95.67232373784888
3833.0078125,-72.92804831125275,126.7468640062339,-70.42455628563359,22.92909976341121
3834.228515625,-73.32855689251062,139.2206934688485,-66.87831305355911,11.81875709280774
3835.44921875,-72.82568656873542,152.4973735671241,-65.28760826357967,178.3736259183093
3836.669921875,-72.29300993778874,160.4159258409508,-65.70649139774817,159.5150525978227
3837.890625,-73.06256294365664,159.0604662837614,-72.72475613524379,147.3226127769778
3839.111328125,-73.99359327204179,157.6466097021911,-72.28012676200902,40.01065015787439
3840.33203125,-75.60910095225337,158.620229016925,-66.82534993349834,48.3879635410494
3841.552734375,-80.91652861925702,157.053726109972,-67.89817220038171,48.87670101745489
3842.7734375,-87.77678795423918,65.60719547454414,-70.06398189342541,45.42208763803345
3843.994140625,-78.09219961976763,92.24504942352925,-76.19028094975552,76.50789792484919
3845.21484375,-76.2892093922195,92.39844665090897,-82.00445934416032,47.36159953882908
3846.435546875,-75.59530685290865,87.58150372906921,-73.06811821689612,93.18729731408298
3847.65625,-75.28678122725979,80.75086616349368,-69.7595126127992,109.8922713773109
3848.876953125,-76.36735713169503,67.6226778140003,-68.60352841550893,127.0997115606041
3850.09765625,-75.67542356415206,60.73955842976886,-72.3800379879456,135.6747481589441
3851.318359375,-73.35368113710936,72.82882723380568,-82.14389925435077,109.2093733461435
3852.5390625,-70.79604762122082,81.41633675292036,-81.03563673235257,103.4969771437551
3853.759765625,-69.74061900784052,86.95172954210678,-76.89611331215545,144.2810071589839
3854.98046875,-69.29004591861955,94.50861825322188,-70.60480824957281,14.81409963162653
3856.201171875,-69.11349974881239,97.06118200892733,-64.63002314310998,32.5127490193362
3857.421875,-70.16863726772041,93.57213519371253,-62.24628376694548,31.41328517968965
3858.642578125,-70.8137981988227,89.78740216295799,-61.96368906563827,30.2793766069622
3859.86328125,-70.40375910261771,91.03590338058157,-65.18487214900119,35.29679490685228
3861.083984375,-70.60323879737128,92.16032159389255,-74.11072298991948,171.1783107038116
3862.3046875,-71.83604378613613,91.23201590482383,-66.26336946512937,105.8634277305381
3863.525390625,-73.86363947964904,85.62637736553948,-63.90092935732199,89.25805921409727
3864.74609375,-77.03903080716981,74.35645125833365,-66.64377745344426,82.13368267516422
3865.966796875,-81.23963193682719,55.799952701755,-68.67056137478609,111.355320087881
3867.1875,-85.4531806157695,36.8905811627565,-73.6040261494681,106.1649450744777
3868.408203125,-95.42280734221478,108.5051690783726,-68.91719753269479,131.9788523178732
3869.62890625,-86.78281599868558,171.8203908868555,-63.06227748752895,120.2645478686306
3870.849609375,-87.31523673654902,17.43608628570203,-61.67647204020088,117.0285405028623
3872.0703125,-91.63895691274436,26.08480295901444,-61.24270713333492,114.9679776123716
3873.291015625,-89.92977215786185,100.9046147660295,-64.78325028138394,122.6993838953204
3874.51171875,-79.62479561322029,89.95392038828891,-71.93728291099448,22.07367817855966
3875.732421875,-75.03913709792403,89.42812146181608,-63.34987778673715,69.8060894255742
3876.953125,-72.36290457232545,86.8267348710383,-58.9089308172914,72.27553623574283
3878.173828125,-70.18538671539268,80.50447008439382,-57.54357052714415,74.42304553500924
3879.39453125,-69.16600530735492,68.97828909555692,-58.5904602105424,79.80033702070733
3880.615234375,-68.5815776695019,63.07613024035422,-60.06482836734888,88.75326860124731
3881.8359375,-67.82888111863551,69.01597207135674,-60.48377872242046,100.5627188400914
3883.056640625,-67.17425069448541,81.00115910685626,-60.19264535000629,108.218054001929
3884.27734375,-66.02440963149151,96.77842818984641,-60.0642274953324,109.8749139940622
3885.498046875,-64.32525614504594,110.4084307618519,-60.30746573535073,105.3673091484756
3886.71875,-62.79446108002499,119.9616577916497,-60.89907605843958,93.10444074452872
3887.939453125,-61.75459739020334,126.2813670886444,-62.31514695412054,77.19226868637772
3889.16015625,-61.23541908321906,132.3398283587867,-63.36810876390586,57.92492644571073
3890.380859375,-60.84329113880845,138.3473916729664,-63.11204116074828,44.78353991435588
3891.6015625,-60.4686585325851,143.3560590855902,-63.69306622105967,36.65459619867896
3892.822265625,-60.18712726482529,149.5548591322829,-64.13517258761232,28.69463234289406
3894.04296875,-59.77478710756669,156.4416606591337,-65.09150269825827,25.82695202140083
3895.263671875,-59.24395632332019,162.7481790791674,-68.39062633427137,18.36896312608782
3896.484375,-58.89798553018256,168.6843247740447,-70.78842054279666,178.2313350932617
3897.705078125,-58.95935696305979,174.7666745795062,-74.00911336042343,161.7923735259666
3898.92578125,-59.54225605786483,2.005069552384142,-83.57638573505412,121.1019238976533
3900.146484375,-60.52534463423584,11.67735586979894,-83.86875575409201,26.86986979331867
3901.3671875,-61.40210529707178,25.41822796864792,-77.2871448308488,171.3246456082461
3902.587890625,-61.56304415871048,42.18794991714063,-73.37997710874218,145.3102493811366
3903.80859375,-60.93885143234359,55.32828931201225,-72.40422334060956,138.3150347936292
3905.029296875,-60.36899918088315,62.68812628013178,-74.01961803170033,150.4336881202906
3906.25,-60.18806337885717,68.69951127344653,-74.76599780986857,157.4909892965821
3907.470703125,-60.45273093267775,74.27058580934094,-70.83488645382219,172.3887190272042
3908.69140625,-61.59603622454053,80.25480832723572,-67.19633225978325,173.5434487833172
3909.912109375,-63.6663273225557,92.60908937975236,-65.30475463509448,155.2301739916309
3911.1328125,-65.51485898478498,114.9948277027028,-64.21955128952445,140.8625865829995
3912.353515625,-66.14698878105793,139.5263243670776,-65.31128709626137,129.3134119277558
3913.57421875,-66.81687476334537,156.2182543411216,-66.95115302180638,108.2656244173036
3914.794921875,-68.55947340126548,167.1533720194944,-68.17820641023255,84.53572540736619
3916.015625,-70.61598847112192,1.236013207287293,-68.38093011619021,71.54819595660706
3917.236328125,-72.64049341743139,33.5049104204523,-66.96314860990653,81.29920854850441
3918.45703125,-70.80137375239319,71.64387903665404,-65.56945129706487,99.40336611849779
3919.677734375,-68.20420856148658,81.80043954679579,-63.90235223560474,114.0568347521715
3920.8984375,-67.04309468154025,84.33034983039316,-62.6329996223566,117.6473881242513
3922.119140625,-67.5241022417699,90.09725184353599,-64.02148274283012,114.0976103684661
3923.33984375,-69.84113034462193,94.73967871635026,-68.97117411062506,94.17110254395793
3924.560546875,-73.70937429475595,97.11241796967082,-74.20218936513673,30.42852053528284
3925.78125,-77.84165805170517,115.6920049577322,-70.35741622678051,124.8570044597662
3927.001953125,-79.0849284286397,150.4604519541735,-64.72093841535981,91.17631868814971
3928.22265625,-76.63037520530145,176.5108559936234,-62.99127729397441,72.35193113528457
3929.443359375,-74.38254734213541,8.632189488295982,-63.06595225366975,59.26907881243179
3930.6640625,-74.58079064023612,20.87537855369537,-65.10466761232638,46.02500372463641
3931.884765625,-75.41471648274025,44.7575881165932,-71.05551598796228,177.1608891471763
3933.10546875,-74.36997760536858,77.39680018379354,-68.2625685634797,110.9942620860564
3934.326171875,-72.77263212955395,103.1887984112678,-65.6836854853927,110.752040027525
3935.546875,-71.95829173550842,122.5633122955207,-65.23623395893456,108.6763734892084
3936.767578125,-71.13656997043263,132.2738273876236,-67.29408558936049,85.37736104151777
3937.98828125,-71.24472324778259,136.0039791030207,-73.84567748422469,47.76499464439753
3939.208984375,-72.7274627129202,143.0071367784109,-70.47644572440474,136.6304435926257
3940.4296875,-74.48085675623689,158.8817233553022,-67.41957693903363,141.6623365143427
3941.650390625,-74.70334381379637,8.356681143644925,-72.04856420277689,148.2193840096497
3942.87109375,-73.54416515658338,32.97690690467523,-81.13321805465321,123.2629718821925
3944.091796875,-72.59562294678658,51.79463086075165,-79.70990665704623,122.8436088191618
3945.3125,-71.26887807430835,65.95914236904986,-70.56796610639476,139.2558564485434
3946.533203125,-70.82789412064838,75.01993239800257,-69.56519528809291,159.4345164933707
3947.75390625,-72.29926770780543,81.93245822819297,-70.44829402121644,2.145050554610355
3948.974609375,-76.04656779417947,89.48966131756958,-73.05744649083252,31.26986859656981
3950.1953125,-81.62442463804152,124.0001114983034,-80.85269666124729,120.9643367310864
3951.416015625,-79.38634673971582,4.088963635906206,-72.89044860053183,2.227430803895378
3952.63671875,-76.60893084242529,19.90866143766084,-74.04189448825063,178.7369919582216
3953.857421875,-76.61752952524083,18.55020083772103,-77.13862210610552,115.5659808179978
3955.078125,-79.24875590965001,14.6728736040308,-68.11317121407048,98.45453271428374
3956.298828125,-82.79419928128766,56.1004385970353,-62.64336819839865,104.1126052585685
3957.51953125,-76.23197022066458,89.52263614726212,-59.91223212001412,106.0574889679126
3958.740234375,-71.58520637532374,89.82039094389766,-59.57579851205556,113.1472578016012
3959.9609375,-69.24991658943597,90.71755680105096,-63.27312368369046,127.7583364376918
3961.181640625,-67.99891908031893,95.34314304634813,-76.58209930826392,163.0549193414557
3962.40234375,-67.03700618227981,97.82409705575814,-68.64324677163212,138.7446041397938
3963.623046875,-66.927039896447,98.0306711953141,-63.60388318310963,136.1509842884331
3964.84375,-67.39580902824937,99.25795687342367,-66.11404399867428,131.2236780268438
3966.064453125,-68.36864977423745,100.0681637950865,-72.73465580465766,173.6974103888372
3967.28515625,-70.48054583113606,102.5935268621766,-87.82343359725911,164.0803273317032
3968.505859375,-72.85170163159997,117.8171434439473,-63.43067602428257,9.990207205580692
3969.7265625,-73.01606217364284,151.2327378544012,-59.23117530773467,6.918759861009652
3970.947265625,-70.91513460811383,173.1691862591732,-57.61749311515943,5.27163819406614
3972.16796875,-69.8810216003167,178.7680991686981,-57.44912875217902,4.386815837218245
3973.388671875,-69.79041017278634,179.6775467881688,-61.33935058159256,6.999260199746007
3974.609375,-70.56993496089964,176.8365505050097,-73.46068562895404,46.05166085547386
3975.830078125,-72.56372935721028,171.6318009110921,-65.21247879235047,138.9082366136732
3977.05078125,-74.545943963559,170.4167630045065,-59.3312919436473,143.299064320812
3978.271484375,-75.91521787838582,178.541482289036,-58.02842007328355,147.6638792945775
3979.4921875,-77.25460421755767,14.09235193103105,-59.30985009592667,154.7258117774654
3980.712890625,-80.6425651260046,28.45059022588325,-59.88216887303206,165.9271541390232
3981.93359375,-89.07450012586659,90.10530671599214,-58.97458803355044,177.2357153972109
3983.154296875,-80.43607569205575,153.3447276612148,-58.19382516949084,2.94467305952427
3984.375,-74.83939241690342,157.3659392423973,-58.12766602158993,179.9015438538302
3985.595703125,-72.39271311649792,150.1566877991939,-58.84877494268197,168.8814761873453
3986.81640625,-71.72939831967142,132.8715722982463,-60.18476032914961,152.9967737380946
3988.037109375,-70.96316812395257,115.4287880202139,-61.8664106323146,134.338055704584
3989.2578125,-70.58430648287504,100.9555546492111,-62.93248602013152,115.322602567342
3990.478515625,-71.5948868297011,83.75706321400743,-63.60445523303006,106.0204237159864
3991.69921875,-74.47478490412598,59.87826589359272,-65.13046416457638,103.4451022185846
3992.919921875,-77.92795518530382,18.24614766599569,-65.12374719921235,100.1411788547933
3994.140625,-77.19508146892835,141.6887493595726,-64.22176970259174,97.91249342706188
3995.361328125,-73.51662545769302,110.9343669948935,-65.00329695281133,88.4620363653692
3996.58203125,-72.17602776436428,96.18639150778772,-65.60504907200033,68.38005311363116
3997.802734375,-70.6054124386218,92.10626650369153,-66.52333218091319,49.88217644841529
3999.0234375,-67.85942283401349,102.5636484601515,-69.56529409024651,26.64284100412624
4000.244140625,-66.61694390549292,113.725162796032,-72.2052828087223,179.214238991766
4001.46484375,-65.99222358138154,122.3670290515708,-76.10828759771093,160.7709538506328
4002.685546875,-65.34480862852261,128.0171208561792,-86.68978783020253,79.70392975128111
4003.90625,-66.21999884959668,134.2675340761505,-78.29834924916359,31.94103067340343
4005.126953125,-67.55832253976227,141.5147091076294,-75.41995941870091,49.82531411044852
4006.34765625,-67.97713403521537,147.9696024835885,-73.61997319061069,60.82154304994782
4007.568359375,-68.25059021031485,153.9973637136828,-70.11546998827001,76.24936588895764
4008.7890625,-68.9771590847071,155.5792529997817,-65.80618128371781,78.24434680679849
